delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,label_gamma,lyapunov,periodic,base_id
0.03545877202648791,-1.4189240026105283,1.6410277413585943,1.888346452924353,3.620266614961959,0.006612674432858893,1.5712121050294254,3.154018961856331,-3.146226885856517,1.5711981897672374,0.4149169999999999,3.620266614961959,0.021608118231052704,False,3155
0.018269206557514676,0.12972652100525384,1.7473942057589933,1.719012442277791,1.2261808587195218,-0.008677416580374946,1.1267603508407875,2.2202857799313582,-2.2731154340301014,1.1267269370474575,0.27494499999999994,1.2261808587195218,-0.004220121252005249,True,3156
0.0857626181363523,-0.8607879520577462,1.8226972346671402,1.8684102750184328,3.6798495353573943,-0.003411188317773093,1.4323149263938562,2.776299640321578,-2.7923363608066047,1.4323108643604217,0.29494099999999995,3.6798495353573943,-0.036665785631824585,True,3157
0.07740081998351575,0.5152696497394902,1.0329397647802376,1.2986215836591342,2.414645232894817,0.007839666311040052,1.232624342072116,2.5043578243128177,-2.315726997723379,1.2325994111230332,0.20495899999999997,2.414645232894817,-0.036745271498658506,True,3158
0.07967934543798377,0.7374620674897203,1.517680239836578,0.6442522285980865,2.922413911172733,-9.295334663604535e-05,1.0001047210223448,1.6390141749302878,-1.6015610771902147,1.0001047167026347,0.10497899999999998,2.922413911172733,-0.039123875489903266,True,3159
0.09437827484884181,0.570587865093481,1.0108520490798192,1.0933230050393683,3.814826168616285,0.11962975750879955,1.2638495587307137,2.4307395647888317,-2.672333512418909,1.258175038785226,0.17496499999999998,3.814826168616285,-0.046939197158638674,True,3160
0.03481829913793609,-1.7979868985766627,0.5734691584780756,1.4321480504381396,4.939209818272531,0.06401567579688638,2.346968240064922,4.748970891125951,-4.738806428190838,2.346095034973158,0.22995399999999996,4.939209818272531,0.042622108751373074,False,3161
0.06282975753635255,-1.4078171538177964,0.44165290455587025,0.41150060517441533,3.325130932604494,-0.10594988903861954,2.025302042901914,3.904062097653673,-3.9294973905460067,2.022528859125469,0.06498699999999999,3.325130932604494,0.08355193039510582,False,3162
0.04088638636970358,-1.8103686790028783,0.758855125643409,1.3661403256887374,0.1617594006668305,-0.9248406826974713,1.4446258259379343,2.1945865761976595,-2.1974665931002524,1.1097808290804694,0.004998999999999999,0.1617594006668305,-0.020153038729317323,True,3163
0.013104181319203913,-1.7687957419532134,0.9717079459136747,1.191194659739507,2.3838410744601766,-0.04710016906399878,1.6490190443454569,3.2666000325968634,-3.2541042608216806,1.6483462569157448,0.18996199999999996,2.3838410744601766,0.11404078685279066,False,3164
0.030378031399198722,1.330704292414723,1.471717246263732,1.2138192049352559,1.3774542910967886,-0.002902024738837518,0.7818822785067572,1.6457863861578275,-1.5250347878900408,0.7818768929283775,0.19496099999999997,1.3774542910967886,-0.012481243292014785,True,3165
0.0766312317177053,-1.1010841897790948,1.3779938654781125,0.8164580991666869,4.180734879002992,0.03440134888025892,1.3374540139913988,2.718268918648394,-2.7625887992573896,1.337011513315021,0.12997399999999998,4.180734879002992,0.09458379427564449,False,3166
0.06137768240921165,-0.5663202263002489,1.6425875409979285,1.4589698707477239,3.2270978513467328,-0.003943262645405608,1.2652654479971956,2.556627933306015,-2.631374301321548,1.2652593032952784,0.22995399999999996,3.2270978513467328,-0.02780080085128411,True,3167
0.042616780425002096,1.749044303022015,1.5651350918624365,1.123456164887282,4.557389999175384,0.0645895963790108,1.0262746734090593,2.1493642465474947,-2.2074284601082517,1.0242401521715834,0.17996399999999996,4.557389999175384,-0.02096445596374148,True,3168
0.04147903956597802,-0.5167566870614446,0.9076162323371171,1.838594093135952,1.4951473069004477,0.01439842942890651,1.6602045956240743,3.264029768296049,-3.288974439973012,1.660142157937469,0.29494099999999995,1.4951473069004477,-0.014288998170724878,True,3169
0.04882068810528545,-0.5435479860983343,1.6807591117674274,1.6531407660583177,1.6801798835040946,-0.01039838051635974,1.242720029033075,2.4630482560458353,-2.4301763306928863,1.242676524378973,0.26494699999999993,1.6801798835040946,-0.017816178777032697,True,3170
0.01643645336122697,0.26266521407050947,0.5135131790852436,1.1684095678050395,1.1121566933805564,0.045574910636798964,1.4173534204219127,2.7955014560543683,-2.8866068964610228,1.4166205017230773,0.18496299999999996,1.1121566933805564,-0.00515255419317078,True,3171
0.05594670751049492,0.649100545141124,0.6905260644466062,0.967757328529612,4.901103155092374,0.28923835186181374,1.5362980433766225,3.0365054090198993,-3.1564566343749947,1.508824991142147,0.15496899999999997,4.901103155092374,-0.027642398050415237,True,3172
0.03797632717772362,1.8246489599018942,1.9832347040624345,1.423717103786117,1.3499567465477782,0.003012736815283491,0.710276124370095,1.473957239405547,-1.4107291546523817,0.7102697348663285,0.22495499999999996,1.3499567465477782,-0.01659842195367691,True,3173
0.08959752775439088,-0.7321524945212219,1.9173276279665195,0.7714036909825666,3.72331191144326,0.07027000601962266,1.0850486943342346,2.273893749560199,-2.267000685395024,1.0827708877368423,0.12497499999999997,3.72331191144326,0.09813035152476465,False,3174
0.05051735026937268,-1.0355147484039366,1.6925373685055378,1.1083300057613814,3.6156940092583847,0.44585863599582665,1.3359535019671807,2.1027131295514048,-2.547855884958455,1.2593577077726226,0.17496499999999998,3.6156940092583847,-0.02418321325463809,True,3175
0.03502491798642862,1.4526692812081952,1.6158736416918944,1.6204282610065106,2.8172317455483955,0.040632510943879506,1.0907247710411583,2.2650854630620243,-2.0600016448964915,1.0899676716385596,0.25994799999999996,2.8172317455483955,-0.01630964751803108,True,3176
0.046906274722642825,-0.7382640677968118,0.48150311043330235,1.6171167597544103,4.831833773186945,-0.04509286754270003,2.431825312564472,4.832464080574699,-4.802463089538655,2.4314072024500684,0.254949,4.831833773186945,-0.019848619670643164,True,3177
0.03567164388722787,-0.9015452619034345,0.9585006194334298,0.8626251344437382,3.8563503764148774,0.14841965774423224,1.525738580492409,3.101931603042946,-3.097429062773896,1.5185024929838202,0.13497299999999998,3.8563503764148774,0.10551475799516902,False,3178
0.02835911220404922,1.9281440063947586,1.6999866699556168,1.180366549399635,2.2004065310207683,-0.0024680085643532484,0.7630217404181926,1.5894747070327786,-1.6291052644361965,0.7630177489970558,0.18996199999999996,2.2004065310207683,-0.011326439170481225,True,3179
0.03921893403514344,1.3440888317451938,0.43557383312329795,0.5828018252448809,0.8485118229988952,-0.002000054189796248,0.5235050473815771,1.0940995129089277,-1.1779382580887368,0.5235012267580901,0.09498099999999998,0.8485118229988952,-0.019304255506330564,True,3180
0.04030163073545499,0.5113362930018894,1.8268137438035743,1.5645887247898966,4.658309107261408,-0.006275187046174254,1.239271299449865,2.4253558761036924,-2.5077558221877005,1.2392554117968144,0.24994999999999995,4.658309107261408,-0.015491206848873824,True,3181
0.051732742136748985,-0.7396930070083956,1.5595193523494033,1.5559296979236588,2.7773707603801214,0.01897959421523604,1.3409309486919134,2.6916062103281067,-2.6707985075626244,1.3407966229683081,0.24994999999999995,2.7773707603801214,-0.019289104867461545,True,3182
0.08765726247487096,-0.9336200378246158,1.7859492564709076,1.8858661403854042,0.47018654218915323,-0.030892143854206414,0.674325335290575,1.1700256367981017,-1.183939126845189,0.6736173492887765,0.004998999999999999,0.47018654218915323,0.18545921465175239,False,3183
0.07038623431260312,1.0635517076092609,1.0467080378515514,0.6247575469289504,4.405779400765897,-0.007795687176052232,1.212266963433871,2.1178820522613657,-1.9860551428564297,1.212241897434102,0.09997999999999999,4.405779400765897,-0.03401228992933009,True,3184
0.05530482110542065,-0.6026729334724625,0.8772022154420993,0.5182432159306883,4.485218752933117,-0.09140488231875184,1.5492532847363412,2.8563866568428478,-2.9955792726866517,1.5465545214296967,0.08498299999999999,4.485218752933117,-0.026571553841647638,True,3185
0.07595776434981641,1.9013682706955732,1.4711059793930747,1.670250669989875,0.10665014710579956,-0.0003097769594483754,0.09530662567872474,0.27225842866961253,-0.27287560741633216,0.09530612224038887,0.26494699999999993,0.10665014710579956,-0.037153202359525246,True,3186
0.017130461222780915,1.8228848649541467,0.6211626456938952,1.0732345147445823,4.71195075673125,-0.14788807338419482,1.4042833236348427,2.8813645143156834,-3.0049241444109405,1.3964744074954012,0.16996599999999998,4.71195075673125,-0.00553442414781541,True,3187
0.03642807773114699,-0.6370365334331622,0.4481885044036199,1.1832094344551314,0.9470732818955852,-0.020178468801319495,1.7893131984185546,3.3317867355266655,-3.3128477574544393,1.7891994163400768,0.18996199999999996,0.9470732818955852,-0.01404690637371493,True,3188
0.038272173728888005,1.1745277639799738,1.6247127610295453,1.341046868621425,1.4532280204443564,-0.004186077948293752,0.84859155835772,1.7550399381350452,-1.6372228127449706,0.848581233393359,0.21495699999999995,1.4532280204443564,-0.015752565310642917,True,3189
0.09690332358815612,-1.4461057953791605,0.8942319841906319,1.6666337424473392,3.1783191217528,0.009737458411344333,1.9025576349277367,3.5001725125893506,-3.684202143818729,1.9025327161774408,0.26494699999999993,3.1783191217528,-0.044492656566635626,True,3190
0.08037756183464974,-1.6987356922540067,1.256171119856273,0.842174497603137,1.4812121155113391,0.006113778937119076,1.2751197164779577,2.4454100812544706,-2.4525786884237664,1.2751050596158482,0.13497299999999998,1.4812121155113391,0.11628563029837473,False,3191
0.09730228963068858,0.6281968666988202,1.936525751505787,1.4640554547964362,2.3207502310042853,0.0009241557896333802,1.0030637372592532,2.024302065713516,-1.8017691602740862,1.0030633115315186,0.23495299999999997,2.3207502310042853,-0.04423829050410795,True,3192
0.01988716346777504,-1.1669769888947723,0.7549763640824758,0.6808275531550427,4.73465929810909,-0.016443636837731503,1.8631868118356067,3.107599057152805,-3.087852077497057,1.863114248403914,0.10997799999999998,4.73465929810909,-0.00937096881479394,True,3193
0.06286853266748199,-0.2006045862888053,1.946853616895087,1.3179870413121177,0.9557155374356042,0.003314040488892502,0.9172961777493291,1.7027762366925312,-1.8056212432040515,0.9172901911876998,0.20995799999999995,0.9557155374356042,-0.026861488242029507,True,3194
0.07533688678739926,0.34759235498089325,1.949657994521885,0.9486296091731954,3.1847712295707513,-0.23087463441862952,0.9642910571915279,1.8980656127422857,-1.9327558388679102,0.936244704210186,0.14996999999999996,3.1847712295707513,-0.03242409888815,True,3195
0.07656354910708599,0.9093056301266684,1.575975599825092,0.8370117991896745,2.052671794820376,0.05926665876457188,0.7857857912461346,1.574970008797947,-1.659990468045304,0.7835475562358659,0.13497299999999998,2.052671794820376,-0.03819374682201537,True,3196
0.09614130619829835,-0.6185696431499474,0.5089192978309012,0.7498610861115291,3.1875465635854106,0.16052206595466034,1.7279297679328178,3.3588443903128464,-3.361262078627733,1.7204574825464327,0.11997599999999997,3.1875465635854106,0.0177333842570399,False,3197
0.0755205925998874,-0.3252598652556373,0.4142901000095881,1.2414611939105875,0.1919972089807287,0.5234856332560939,0.8318295155251386,1.3224451264708985,-1.408901885180338,0.6464542788730331,0.004998999999999999,0.1919972089807287,-0.03903237674620829,True,3198
0.011375286425058006,1.0528798225833889,1.3613087732717504,0.48565003711750504,3.0717333218409673,-0.003415320772178643,0.9264133269688167,1.7251440875568396,-1.6732844622946124,0.926407031476691,0.07498499999999998,3.0717333218409673,-0.00577747439552544,True,3199
0.036908250229162734,-1.7364998375593834,1.115699039518768,1.6795908105236261,4.313319167642589,0.3793795024145703,1.9294104292410008,3.6732212891490406,-3.3833243485205324,1.891744115257562,0.39991999999999994,4.313319167642589,-0.018625000814204942,True,3200
0.07755794544388965,-1.456378374459697,0.5516347784999616,0.6429352935572663,0.21786768647926164,-1.3722464764758942,1.5727259080638272,2.463834719386578,-2.46536563611812,0.7683790664084256,0.004998999999999999,0.21786768647926164,-0.03839463296406418,True,3201
0.0900366385982948,-1.5020674759166828,1.302988265656805,1.5190317233489217,2.9810662555479643,0.01929146547020837,1.56797001508772,3.064655851033592,-3.068737692961833,1.56785133465332,0.35492899999999994,2.9810662555479643,-0.03390266317572888,True,3202
0.021797212126124482,-1.8972374090483521,1.6708785377380164,1.2145174998620627,2.2201173487694623,-0.0242420560495015,1.286923633637857,2.6100079797485667,-2.626433903862337,1.2866952869790726,0.19496099999999997,2.2201173487694623,0.14737348798335162,False,3203
0.06202395503638457,0.6105439728934838,1.4872179530995884,1.6605492868669494,2.8334832559702305,-0.00884882812421444,1.2506035395854955,2.5059932567249885,-2.432645850558792,1.2505722336053195,0.26494699999999993,2.8334832559702305,-0.02519568274421581,True,3204
0.010217435908160221,-1.9996824455281534,1.656460843203552,0.9116822726403471,1.0623375872336487,-0.0939682181029496,1.13593487586933,2.2004289794121283,-2.2412355706781417,1.1320415258296959,0.14497099999999996,1.0623375872336487,0.12141975321553539,False,3205
0.061301861441544786,1.8536385086306844,1.1206560988693481,1.866701498452021,4.376470444727766,0.0008653575822381128,1.455010436428581,2.9629420677885165,-2.843605482781806,1.4550101790957837,0.29494099999999995,4.376470444727766,-0.028024183775107528,True,3206
0.04578512314036992,-1.446548550428287,1.5992534695103844,1.9206930019036617,0.35439232026825307,-0.6284509920509219,0.8777009424881859,1.4186650404946033,-1.4317440938514547,0.612705716502516,0.004998999999999999,0.35439232026825307,-0.021580150053176497,True,3207
0.058508362617644576,-0.8455350420908609,1.2975847233236215,1.287929394280908,4.054561666451714,0.0032754073017208867,1.4143181975492456,2.631602902944699,-2.912611240166116,1.414314404800416,0.20495899999999997,4.054561666451714,-0.026274810357469296,True,3208
0.07155705722309742,1.212015716392913,0.5749719280436939,1.8857785772494449,3.035170619627845,0.0037295054629005227,1.9452977954003576,3.8118850691459314,-3.729428477965227,1.9452942203117998,0.29993999999999993,3.035170619627845,-0.030401456108359474,True,3209
0.02397602261803241,1.9631232215356733,0.8070434277647822,1.1220904591797733,4.268573127251226,0.20085284123803707,1.3482729513645269,2.2235933356448037,-2.743293510415896,1.3332284453715422,0.35492899999999994,4.268573127251226,-0.010305496218456018,True,3210
0.03567900585125102,-1.7050787480208132,0.522381161200411,1.4885095921489762,1.3549365829725812,0.04377158071397645,2.216862526427099,4.169631431800878,-4.068157992457808,2.2164303530222966,0.23495299999999997,1.3549365829725812,-0.011365724194254937,True,3211
0.02645575354672322,0.9795220181435274,1.7574994274643139,1.3315656795943058,1.9126806289515044,0.003489407783759666,0.9048817433925594,1.889620092905058,-1.8126050038770447,0.9048750154349917,0.20995799999999995,1.9126806289515044,-0.009377202806197568,True,3212
0.08947116990272136,1.6739201171016709,1.1818545975856782,1.7620364253550624,4.557104199472236,0.010600852646369705,1.407548479878135,2.8896851387747997,-2.490871451028284,1.4075085595229675,0.27994399999999997,4.557104199472236,-0.04473095342755326,True,3213
0.09539559564025495,-1.676352564004591,1.5027183764516483,1.3328960417123832,1.354615405642507,0.01126044549308299,1.2682387122969139,2.304961694698945,-2.4390997677496253,1.2681887216561387,0.20995799999999995,1.354615405642507,-0.04216810926512236,True,3214
0.02067429619492825,-1.8453466403621333,0.8131430189055104,1.6647625028788027,1.6075885841333082,0.03936744008989254,1.8746210953356655,3.7616557597124216,-3.7457675078983543,1.8742076874610933,0.31993599999999994,1.6075885841333082,0.013522015814924269,False,3215
0.056589748539029754,0.5753387508019783,0.5526782378953877,1.4395901438900043,1.5263275083559753,-0.008355028164714024,1.5733483018606536,3.109710203255288,-2.9441711071367287,1.5733261176476314,0.22995399999999996,1.5263275083559753,-0.023827708411768213,True,3216
0.09874331904929702,-0.6896326790441107,0.8699628421041627,1.2855483194369717,4.937140607679547,-0.012330233171781061,1.6926231421673328,3.348185764121899,-3.4733400278169784,1.6925782306145687,0.20495899999999997,4.937140607679547,-0.020722798780507517,True,3217
0.08484820874152132,0.8639596545357278,0.6247327613409894,1.5616604332174293,4.33727965510616,0.010811468063538957,1.8080239522334134,3.6757723441074486,-3.2446255054722206,1.8079916271952265,0.24994999999999995,4.33727965510616,-0.03976323316890764,True,3218
0.07714069084254103,0.3392473999507404,0.677766951380439,1.8255044372890983,1.8694454731994599,0.0020696833930803973,0.5150034792072645,1.3081747650955051,-1.3445116918396534,0.514999320393959,0.2899419999999999,1.8694454731994599,-0.038781078642844344,True,3219
0.04068859397956171,-1.579539817501185,0.7157565498632151,1.5395252918480486,2.865215538912426,-0.002756772188465749,2.0310725435280848,4.057853349302965,-4.029526025215754,2.0310706726455248,0.24495099999999995,2.865215538912426,-0.013396896727735105,True,3220
0.06560350566052894,-0.3802398964132898,1.1830349298677776,1.903892586212693,4.217496757283297,0.0005305433064379485,1.7253286205259917,3.4346823776089037,-3.4467718313344067,1.7253285389542254,0.30493899999999996,4.217496757283297,-0.025517156509967238,True,3221
0.03915788794701593,0.026557598592438225,0.7838650596489691,1.8150866014887455,0.6385909248453399,0.0005816492884576295,0.16341071530441303,0.45008895277751443,-0.4362367873313647,0.16340968013066168,0.2899419999999999,0.6385909248453399,-0.023370973653457586,True,3222
0.03872326173981883,-1.3900731162444093,1.0754505572533923,1.597702337105157,4.587683017205699,0.008283255821358528,1.826315812531289,3.6547479381894044,-3.653959507737076,1.8262970280802682,0.3949209999999999,4.587683017205699,-0.005567259986770456,True,3223
0.045557048578849936,0.4318961434275006,1.3505082042635723,0.5580430766240687,4.359270337412693,-0.2198461488377853,1.197488621099057,2.12932872191896,-1.8481841845324738,1.1771349406516294,0.08998199999999998,4.359270337412693,-0.021989238928014607,True,3224
0.07335377597582816,-0.1906601427932264,0.7611574087539957,0.44927661471011543,4.957332888055097,-0.10005354520460984,1.5327930982300058,2.956949513704924,-2.9573517933205475,1.529524099213062,0.06998599999999999,4.957332888055097,-0.0037634733114824256,True,3225
0.02342687649249478,-0.6077516333103743,1.7337003588523134,1.2907411840148106,3.0338500682504552,-0.0035414249480388293,1.1913209017805395,2.363859176555045,-2.403902121272476,1.1913156379937835,0.20495899999999997,3.0338500682504552,-0.005404165187890219,True,3226
0.06347952028661322,0.4127335467965163,1.250180029690763,0.6156859398538844,2.638901387957585,-0.0038875965566300026,1.080390750836836,1.7569415623021098,-1.736974380519648,1.0803837563971401,0.09997999999999999,2.638901387957585,-0.030979944225155535,True,3227
0.06541185676501944,0.8366645214424415,1.2885224045011034,1.95683336727661,1.5636374366373738,0.006754509580427332,1.3503202658620155,2.6290398089620726,-2.573841449093293,1.350303372208628,0.30993799999999994,1.5636374366373738,-0.027209065182137223,True,3228
0.06359964347363456,-0.0018247117185112849,1.7510813367754756,0.49532130584696166,2.288206974386315,-0.021899172774514915,0.9193315660677341,1.7402722588678115,-1.715071160337481,0.9190707016330923,0.07998399999999999,2.288206974386315,-0.030737826465107972,True,3229
0.0780425443616072,-1.4402472977391123,0.6336005048748539,1.459182098589375,2.7591968351136686,-0.01294320658348976,2.0572345915486507,3.9740957015184946,-4.012058425645285,2.057193874691367,0.22995399999999996,2.7591968351136686,-0.035556942207445465,True,3230
0.08902185820543959,0.5582423709490723,1.0989832132920505,1.3038346142870385,3.888595551631292,-0.001776520638452439,1.3250506537635578,2.468473451836531,-2.704704973500594,1.3250494628555018,0.20995799999999995,3.888595551631292,-0.039952855939543626,True,3231
0.051691443456949863,0.8047814791387973,0.49359815740438295,1.1359886933519046,2.369305375565812,0.006184033824327199,1.4475850688480925,2.9766946534898464,-2.8858260168775947,1.4475718597975011,0.17996399999999996,2.369305375565812,-0.025105256667461842,True,3232
0.044699849586536014,-0.3930703510848881,0.8513316178944357,1.1210826195055712,1.275939133113771,-0.01143329886101297,1.2922462689589769,2.5539859120158845,-2.519756121568023,1.292195689249717,0.17996399999999996,1.275939133113771,-0.020920495715259235,True,3233
0.06050768915086181,0.01631129640711837,0.8471812032033054,0.5765112605770883,2.534435688710194,0.011511414869524804,1.2928264552787747,2.1123812704295464,-2.101601517425953,1.2927752050516683,0.08998199999999998,2.534435688710194,-0.0296711565107571,True,3234
0.07739495678158777,0.32392621282720624,1.3845746223580406,1.976288054914939,1.4129707014469606,0.006447263195563629,0.3289107931964795,0.7641876592405157,-0.8479408892509038,0.32884759795142854,0.31493699999999997,1.4129707014469606,-0.03916393232811695,True,3235
0.01983570436853717,-0.48388627169187215,0.6319403533540262,0.8736387225983973,1.3789640607219016,-0.007304652324314466,1.4409166607144137,2.6778756378285933,-2.6979411574895678,1.4408981453172873,0.13997199999999999,1.3789640607219016,-0.00943217279443541,True,3236
0.014063413890070776,-1.1831927510770819,0.792690870504592,1.0424827524256566,1.5348721612635852,0.04748815848144194,1.518555265991578,3.0282154337978766,-2.948309352858775,1.517812561113787,0.16496699999999997,1.5348721612635852,0.14119102418285145,False,3237
0.06549258926314662,-0.1757172997124612,1.4638302374602996,0.9942901338198052,4.958267683440674,-0.01402494801784594,1.3304162639239685,2.66528341289946,-2.6782493520525925,1.330342337951592,0.15996799999999997,4.958267683440674,-0.0149043301781944,True,3238
0.04330666005849661,-0.166942554334355,0.9074650745425515,0.9120195470148554,0.6409880854421172,0.005486054774771333,0.986950702686761,1.9404253837715184,-1.8915344943869525,0.9869354552030741,0.14497099999999996,0.6409880854421172,-0.020490098671676338,True,3239
0.02697952891456229,0.8074407762607789,1.2820045026694582,0.6131444770507568,1.2092044444567045,-0.00226747340100993,0.649675697336388,1.4681522880231446,-1.3714375826362804,0.6496717403996404,0.09997999999999999,1.2092044444567045,-0.012851202404300552,True,3240
0.053641222224470764,-1.9126276860817297,1.1115940042210888,0.6019105827199427,1.2989541927355033,-0.010906636509078345,1.3059311389811292,2.477153760686136,-2.5054602130105446,1.305885594162294,0.09498099999999998,1.2989541927355033,0.1351470476323357,False,3241
0.028023295185936187,0.7602017098401657,1.4706144896659126,1.6977879016016235,2.222431967508685,0.0051471096090452305,1.2103307607732525,2.323716161038365,-2.476953364067986,1.210319816303374,0.26994599999999996,2.222431967508685,-0.008331358308508945,True,3242
0.02941176873798767,1.1307616493200636,1.8072744232184594,1.8263365585202167,4.603444883247094,0.0051106109532125165,1.2820171514286365,2.6754092037300783,-2.5543616725145157,1.2820069649627026,0.2899419999999999,4.603444883247094,-0.008391949025014108,True,3243
0.06667173063294829,-0.9617742768765027,1.9224465589787676,0.6038468977628059,1.0376832363411543,-0.0025927980190899916,0.8502790452532949,1.6811974624821273,-1.6673566264364421,0.8502750920703763,0.09498099999999998,1.0376832363411543,0.07663576139726919,False,3244
0.06420664367634794,1.0815748348009588,0.4136790918785829,1.3403931034994243,0.4378229356460819,-0.004244225315375387,1.2064659406062268,2.2213114189180536,-2.208264283007974,1.206458475205152,0.21495699999999995,0.4378229356460819,-0.028965154631759606,True,3245
0.07764574450147206,0.3774950484860864,1.025869063085536,1.2131523847904329,2.0696688745902536,-0.005615793087915894,1.1820609158943052,2.3831532022294493,-2.297965598392514,1.1820475759261457,0.19496099999999997,2.0696688745902536,-0.03794311594141857,True,3246
0.08223713402892015,-0.4808237849531376,1.7103194142370364,1.193530657864022,2.008097972192918,0.0036644942606101523,1.0663630614623303,2.1531820308649436,-2.158586815492109,1.0663567650336951,0.18996199999999996,2.008097972192918,-0.038272531670416,True,3247
0.09106317689130337,0.20979800805837412,1.4524932394114862,1.2169408431634805,4.052329720259107,-0.029279146504777333,1.1956620012648187,2.3369197252802625,-2.532831577712016,1.195303456386094,0.19496099999999997,4.052329720259107,-0.04527322492034229,True,3248
0.07517946266750714,-1.9374094632011545,0.7866828954896731,1.02546449851998,3.3304567211903016,-0.012040026275816369,1.8549800428671916,3.638151099738516,-3.6266459001086204,1.8549409686571823,0.16496699999999997,3.3304567211903016,0.1390207579345095,False,3249
0.08044173946565646,1.8507287000569193,1.6676965861133835,1.8032109222906478,2.933286361024075,0.002130354864680318,1.1129512226019527,2.2117544263009656,-2.1911985851640816,1.1129491836913903,0.28494299999999995,2.933286361024075,-0.035946018755107854,True,3250
0.08432171228112333,0.4923210643443108,1.578853292145864,0.898828210212673,2.8390406987395957,0.18431135728843748,0.971954975606344,1.9117989435740106,-1.9640445669836342,0.9543195472065018,0.14497099999999996,2.8390406987395957,-0.04215059395394357,True,3251
0.08165690257673816,-0.26414731045357076,1.8298025010240409,1.4249624372266294,3.2008261156189564,0.002382638960070324,1.1684369761190225,2.379602504344083,-2.4143459522974324,1.1684345468162738,0.22495499999999996,3.2008261156189564,-0.042453652560448966,True,3252
0.028104413321648154,-0.3966025796115633,1.442786202313512,1.5642149963048286,1.023080122881311,-0.014427322635963557,1.1652977477131348,2.3524468260773985,-2.3287936620226737,1.1652084333658346,0.24994999999999995,1.023080122881311,-0.012370828022196766,True,3253
0.03097205843992902,0.8882162591280856,1.5915547045131921,1.2165472228331984,3.7438492613553267,-0.013953688713984844,1.0735150608558146,2.172717000508333,-2.310146545531859,1.0734243710925966,0.19496099999999997,3.7438492613553267,-0.012829096733601313,True,3254
0.011741861300994642,1.069147624002781,0.9194913389842623,1.4717728621961652,0.12409989265114757,0.0005295283043917311,0.12535920934501316,0.3127356498499895,-0.31355830216646835,0.12535809095300424,0.23495299999999997,0.12409989265114757,-0.006103271737088916,True,3255
0.03711913735779976,0.0011013852616823527,1.4404780998213864,1.825765456730461,1.151396979114187,0.002260638091334821,0.4086965039211131,0.7321151208993658,-0.7314395872756004,0.40869025169773804,0.2899419999999999,1.151396979114187,-0.018422291441109264,True,3256
0.06113256759024246,-0.8732397384932482,1.2289790905665952,1.217937589451251,1.1258094287817153,-0.018705620878054583,1.2112577632641488,2.343178105123802,-2.362115671232575,1.2111133179084588,0.19496099999999997,1.1258094287817153,-0.030096628266495708,True,3257
0.08010710982994472,-1.0904195228818372,1.9792165601526088,0.4972764539484127,2.1010561605549087,-0.019316724653503786,0.9899278179588343,1.918289384087383,-1.9150773540620423,0.9897393338235072,0.07998399999999999,2.1010561605549087,0.12466160770893266,False,3258
0.021974322703833225,-0.4441560847008552,0.9655446546916118,1.5140762160036427,2.222521395443477,0.028974762925794074,1.5445342670001063,2.9643713255874213,-3.133032840194946,1.5442624663738187,0.23995199999999994,2.222521395443477,-0.006913469410393213,True,3259
0.08615443736224095,1.7243027248515999,1.1910511906473786,1.7630697934685946,0.3665058167513243,-0.0005774042227867097,0.20928631047323254,0.5673644316793427,-0.5680287199969993,0.20928551396563927,0.27994399999999997,0.3665058167513243,-0.0427357929531107,True,3260
0.03409554847241857,0.19378845703451653,0.7393742923463885,1.7213304419226638,4.76053194744496,-0.055049507308918146,1.9337812741098253,3.933871925559794,-3.7909752668068863,1.9329975602268263,0.27494499999999994,4.76053194744496,-0.01655840985351292,True,3261
0.017421102423966096,1.3963846593887737,1.2689496179124875,1.5083186303941565,0.40975140754457107,0.0006183786832813624,0.7881464892342539,1.5768559955481771,-1.580080912852253,0.788146246644672,0.23995199999999994,0.40975140754457107,-0.004948005767837826,True,3262
0.09873123615869028,-0.36908418243735763,0.4643877211795969,1.824690927664684,3.499554115784073,0.008853921896536913,0.8070948769299421,2.434964706598208,-2.3404625160967965,0.8070463112074848,0.2899419999999999,3.499554115784073,-0.049331061140321326,True,3263
0.03308071374170152,-1.2347567839873808,1.4144371933722106,1.0152843455387235,1.367550414112573,0.023128738270571925,1.1798987057725174,2.2692503504643793,-2.281470510457973,1.179671995662215,0.25994799999999996,1.367550414112573,-0.007680933736045269,True,3264
0.05542434862015415,-0.7187341949374013,1.7269817109315877,1.5316884722895883,1.2414579640272598,-0.00043901464245245305,1.1566579412370026,2.214990511699069,-2.2649752349421934,1.1566578579220241,0.24495099999999995,1.2414579640272598,-0.02631563294906873,True,3265
0.04468426442208269,-1.0434165981055963,1.0357947746153349,1.9145664869912404,0.3617761842695144,0.9089809952895838,0.9695622322519248,1.4189852631064503,-1.484048821256418,0.3373491846910161,0.30493899999999996,0.3617761842695144,-0.023038780348222626,True,3266
0.04981996281961902,-0.41249418540254235,0.761177935301717,1.077548597776143,4.964976623680436,0.590420374327799,1.82847661230167,2.693263719401507,-3.5044010469032743,1.7305289663316283,0.16996599999999998,4.964976623680436,-0.024137189029039743,True,3267
