delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,periodic,label_gamma,base_id
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.15628140703517587,-0.0013417466141306634,0.33604106927325733,0.48679042667658523,-0.48679026966186095,0.33603839059598173,0.14497099999999996,True,0.15628140703517587,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.16331658291457285,-0.0014844113320794721,0.3512277636964302,0.5091692225607413,-0.5091700229646928,0.35122462686177436,0.14497099999999996,True,0.16331658291457285,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.17035175879396985,-0.0016301125188275133,0.3660516113253066,0.5310042184865591,-0.5310041293588629,0.3660479816732081,0.14497099999999996,True,0.17035175879396985,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.17738693467336683,-0.0017771951874321536,0.3804532336779661,0.5521997637830197,-0.5521995920918411,0.3804490827867599,0.14497099999999996,True,0.17738693467336683,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.1844221105527638,-0.0019240495621671656,0.3943865641826586,0.5726845983346659,-0.572684642935568,0.39438187083217285,0.14497099999999996,True,0.1844221105527638,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.1914572864321608,-0.002069213499117625,0.40782017436441786,0.5924120474102414,-0.5924130730539569,0.40781492490358817,0.14497099999999996,True,0.1914572864321608,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.1984924623115578,-0.0022114417332838683,0.420736944529128,0.6113884488930524,-0.6113690269671173,0.4207311326930381,0.14497099999999996,True,0.1984924623115578,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.20552763819095476,-0.0023497388145886956,0.43313249001667953,0.629674810711864,-0.6295923717195646,0.43312611631665926,0.14497099999999996,True,0.20552763819095476,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.21256281407035177,-0.0024833608718440887,0.44501287881118784,0.6473659789233757,-0.6472164709108618,0.44500594965303675,0.14497099999999996,True,0.21256281407035177,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.21959798994974875,-0.0026117954845184207,0.4563921304304178,0.6642787123001866,-0.6644250006528297,0.4563846571075353,0.14497099999999996,True,0.21959798994974875,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.22663316582914572,-0.0027347293366402963,0.4672898486261267,0.6809073076575932,-0.6808407823227235,0.4672818463031533,0.14497099999999996,True,0.22663316582914572,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.2336683417085427,-0.0028520114958091613,0.47772918699364497,0.6969551238167765,-0.6967363935801197,0.4777206737582504,0.14497099999999996,True,0.2336683417085427,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.2407035175879397,-0.002963617608058203,0.48773522193964197,0.7122608116166397,-0.7126088773691756,0.487726217965761,0.14497099999999996,True,0.2407035175879397,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.24773869346733668,-0.0030696179659222876,0.49733372580612634,0.7270174773889635,-0.727813903214963,0.49732425264584335,0.14497099999999996,True,0.24773869346733668,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.25477386934673363,-0.0031701506812941253,0.5065502898805253,0.7423577435355648,-0.7422814826281283,0.5065403698844763,0.14497099999999996,True,0.25477386934673363,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.26180904522613063,-0.003265400104200843,0.5154097312676611,0.7570098427426734,-0.7560070137801876,0.5153993871237742,0.14497099999999996,True,0.26180904522613063,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.26884422110552764,-0.0033555800362617154,0.5239357179828825,0.7710257672916467,-0.7689867679557569,0.5239249723585038,0.14497099999999996,True,0.26884422110552764,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.2758793969849246,-0.003440921030847538,0.5321505548391372,0.7845532634536971,-0.7832052223107911,0.5321394301102494,0.14497099999999996,True,0.2758793969849246,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.2829145728643216,-0.003521661031268755,0.5400750835236748,0.7973900784328761,-0.7974998949511363,0.5400636015754859,0.14497099999999996,True,0.2829145728643216,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.2899497487437186,-0.0035980386352988574,0.5477286609184977,0.8095257276509723,-0.8111768712843295,0.5477168430033439,0.14497099999999996,True,0.2899497487437186,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.29698492462311554,-0.003670288392761195,0.5551291889190934,0.8211492896395237,-0.8242202884027544,0.5551170555595318,0.14497099999999996,True,0.29698492462311554,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.30402010050251255,-0.003738637632424786,0.5622931764452277,0.8322729034796852,-0.8368329242430828,0.5622807473722691,0.14497099999999996,True,0.30402010050251255,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.31105527638190955,-0.0038033044328772193,0.5692358200308636,0.8439453035391987,-0.8489790930606905,0.5692231141491011,0.14497099999999996,True,0.31105527638190955,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.3180904522613065,-0.0038644964242007846,0.5759710936433845,0.8573704079091113,-0.860474680676064,0.5759581290164623,0.14497099999999996,True,0.3180904522613065,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.3251256281407035,-0.003922410199360147,0.5825118414658168,0.8702817885458946,-0.8715095928356817,0.5824986353169634,0.14497099999999996,True,0.3251256281407035,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.3321608040201005,-0.003977231144130197,0.5888698695757829,0.8830500521267504,-0.8821542985938259,0.5888564382993752,0.14497099999999996,True,0.3321608040201005,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.33919597989949746,-0.004029133567917011,0.5950560339950444,0.8952263039816295,-0.8921272047515583,0.5950423931759847,0.14497099999999996,True,0.33919597989949746,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.34623115577889446,-0.004078281027395383,0.601080323663126,0.907033750297793,-0.9018177822988107,0.6010664881016325,0.14497099999999996,True,0.34623115577889446,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.35326633165829147,-0.004124826775815796,0.6069519375545365,0.9185553810056345,-0.9109844678865701,0.6069379212944891,0.14497099999999996,True,0.35326633165829147,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.3603015075376884,-0.004168914277417317,0.6126793557352677,0.9294507594308645,-0.9196476415571515,0.6126651720947831,0.14497099999999996,True,0.3603015075376884,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.36733668341708536,-0.00421067776333126,0.6182704043165322,0.9402556581455709,-0.9280502479302614,0.6182560659196978,0.14497099999999996,True,0.36733668341708536,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.3743718592964824,-0.00425024277870411,0.623732314608899,0.950497661942769,-0.9358277000428967,0.6237178334180422,0.14497099999999996,True,0.3743718592964824,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.38140703517587937,-0.004287726718565171,0.6290717767651809,0.9603966923791449,-0.9472003635478998,0.6290571641131579,0.14497099999999996,True,0.38140703517587937,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.3884422110552763,-0.00432323933729397,0.634294988337229,0.9699984578338673,-0.959249205814757,0.6342802549593972,0.14497099999999996,True,0.3884422110552763,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.3954773869346734,-0.004356883209781182,0.6394076981416069,0.9790574378732043,-0.9708980589592924,0.639392854207368,0.14497099999999996,True,0.3954773869346734,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.40251256281407033,-0.004388754173227133,0.6444152458645707,0.988029193507671,-0.9824517544071824,0.6444003010082335,0.14497099999999996,True,0.40251256281407033,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.4095477386934673,-0.0044189416973456725,0.6493225977787155,0.9963206353167443,-0.9935896180068164,0.6493075611298353,0.14497099999999996,True,0.4095477386934673,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.41658291457286434,-0.0044475292509596415,0.6541343790032584,1.0046677716178962,-1.004642324154701,0.6541192592161925,0.14497099999999996,True,0.41658291457286434,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.4236180904522613,-0.004474594606496449,0.6588549025850141,1.0122773065054944,-1.015290596628868,0.6588397078678667,0.14497099999999996,True,0.4236180904522613,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.43065326633165824,-0.0045002101330215505,0.6634881957712716,1.0199892485262652,-1.0258346047782736,0.6634729339140941,0.14497099999999996,True,0.43065326633165824,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.4376884422110553,-0.004524443064649295,0.668038023741374,1.0269745110889001,-1.036017948133472,0.6680227021435988,0.14497099999999996,True,0.4376884422110553,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.44472361809045224,-0.0045473557548824685,0.672507911071865,1.0340618825089571,-1.0460432345883532,0.6724925367689087,0.14497099999999996,True,0.44472361809045224,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.4517587939698492,-0.004569005918032246,0.676901161148521,1.0405075689286294,-1.0557888794995884,0.6768857408375043,0.14497099999999996,True,0.4517587939698492,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.45879396984924625,-0.004589446877910699,0.6812208737711121,1.0469440042693117,-1.0652827241662002,0.6812054138355275,0.14497099999999996,True,0.45879396984924625,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.4658291457286432,-0.004608727812595558,0.6854699611044603,1.0529216093677192,-1.0746197876757082,0.6854544676377123,0.14497099999999996,True,0.4658291457286432,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.47286432160804015,-0.004626894010564075,0.6896511621651514,1.0586817175080059,-1.083566467736593,0.6896356409928065,0.14497099999999996,True,0.47286432160804015,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.4798994974874372,-0.004643987133295286,0.6937670559934922,1.0642575905592961,-1.0925253010345377,0.6937515126941224,0.14497099999999996,True,0.4798994974874372,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.48693467336683416,-0.004660045494364528,0.6978200736354788,1.0693073906439294,-1.1009058640907987,0.6978045135599337,0.14497099999999996,True,0.48693467336683416,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.4939698492462311,-0.004675104345336912,0.70181250906112,1.0745416259618579,-1.1095174435217565,0.7017969373501318,0.14497099999999996,True,0.4939698492462311,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.5010050251256282,-0.0046891961798679865,0.705746529130185,1.0792834828981006,-1.1175069189961373,0.705730950730156,0.14497099999999996,True,0.5010050251256282,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.5080402010050251,-0.004702351037969989,0.7096241826848038,1.0837845684531762,-1.1256049321574606,0.7096086023617466,0.14497099999999996,True,0.5080402010050251,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.5150753768844221,-0.004714596829867583,0.7134474088733407,1.0900452536156182,-1.133296472266404,0.7134318312248309,0.14497099999999996,True,0.5150753768844221,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.522110552763819,-0.004725959654374238,0.7172180447645512,1.1001132480577516,-1.140792612902724,0.7172024742297192,0.14497099999999996,True,0.522110552763819,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.5291457286432161,-0.004736464122945378,0.7209378323336304,1.110245381488634,-1.1482176823704828,0.7209222732011585,0.14497099999999996,True,0.5291457286432161,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.536180904522613,-0.00474613367963482,0.7246084248733589,1.1200142224388623,-1.1550810352444203,0.7245928812875166,0.14497099999999996,True,0.536180904522613,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.54321608040201,-0.004754990920371967,0.7282313928749184,1.1296826687675987,-1.1622699437514437,0.7282158688396532,0.14497099999999996,True,0.54321608040201,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.550251256281407,-0.004763057881344966,0.7318082294518116,1.1394652144520494,-1.1689028026354884,0.7317927288331131,0.14497099999999996,True,0.550251256281407,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.557286432160804,-0.004770356353037284,0.7353403553266433,1.1488844667956584,-1.1754477190440653,0.7353248818530344,0.14497099999999996,True,0.557286432160804,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.5643216080402009,-0.004776908133634015,0.738829123427442,1.1581367186875207,-1.1818939053904647,0.7388136806890119,0.14497099999999996,True,0.5643216080402009,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.571356783919598,-0.004782735286661537,0.742275823144143,1.1675915955261271,-1.187815555504352,0.7422604145901173,0.14497099999999996,True,0.571356783919598,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.5783919597989949,-0.004787860375631245,0.7456816842284302,1.1766845478812304,-1.1940268970678596,0.7456663131634497,0.14497099999999996,True,0.5783919597989949,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.5854271356783919,-0.004792306662615571,0.74904788044378,1.1854990320296108,-1.1998098109830153,0.7490325500231421,0.14497099999999996,True,0.5854271356783919,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.592462311557789,-0.0047960982911365605,0.7523755329185088,1.1946497039512882,-1.205284000509004,0.7523602461424924,0.14497099999999996,True,0.592462311557789,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.5994974874371859,-0.004799260432935992,0.7556657132481741,1.2034410401839,-1.2109525446740488,0.755650472955697,0.14497099999999996,True,0.5994974874371859,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6065326633165828,-0.004801819410369187,0.758919446395559,1.2118690680200155,-1.2161504815494248,0.7589042552573361,0.14497099999999996,True,0.6065326633165828,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6135678391959798,-0.004803802790272745,0.7621377133638468,1.2206621900771564,-1.221218468023886,0.7621225738752431,0.14497099999999996,True,0.6135678391959798,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6206030150753769,-0.004805239439958188,0.7653214536983381,1.2291775857130633,-1.2263440495937807,0.7653063681721604,0.14497099999999996,True,0.6206030150753769,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6276381909547738,-0.00480615956820874,0.7684715677935329,1.2373339574536755,-1.2310321860607236,0.7684565383528565,0.14497099999999996,True,0.6276381909547738,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6346733668341707,-0.004806594724214346,0.7715889190643834,1.245648331535896,-1.2356492965905432,0.7715739476356759,0.14497099999999996,True,0.6346733668341707,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6417085427135678,-0.004806577776746884,0.7746743359476025,1.2539140784936562,-1.2403029653188107,0.7746594242542556,0.14497099999999996,True,0.6417085427135678,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6487437185929648,-0.004806142866866973,0.7777286137880027,1.2618259550429451,-1.2445518600722367,0.7777137633444271,0.14497099999999996,True,0.6487437185929648,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6557788944723617,-0.004805325330095248,0.7807525165923623,1.2696233197457334,-1.2486632736181182,0.7807377286988114,0.14497099999999996,True,0.6557788944723617,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6628140703517588,-0.004804161604723572,0.783746778662925,1.277665982958646,-1.2529109343594231,0.783732054401112,0.14497099999999996,True,0.6628140703517588,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6698492462311557,-0.004802689110125062,0.7867121061374337,1.2853606649237053,-1.256785445444887,0.7866974463670948,0.14497099999999996,True,0.6698492462311557,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6768844221105527,-0.00480094611335173,0.789649178421845,1.292705525603285,-1.2603270712756762,0.7896345837782889,0.14497099999999996,True,0.6768844221105527,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6839195979899497,-0.004798971572287857,0.7925586495422415,1.3004437857727982,-1.264228618075745,0.7925441204349887,0.14497099999999996,True,0.6839195979899497,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6909547738693467,-0.004796804973920715,0.7954411494016354,1.307948414422995,-1.267787178665803,0.7954266860141398,0.14497099999999996,True,0.6909547738693467,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.6979899497487436,-0.004794486149444911,0.7982972849733452,1.3151101461326906,-1.2710163360393512,0.7982828872638928,0.14497099999999996,True,0.6979899497487436,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7050251256281407,-0.004792055085928456,0.8011276414136813,1.322252577618345,-1.274295465808721,0.8011133091174439,0.14497099999999996,True,0.7050251256281407,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7120603015075376,-0.004789551735742333,0.8039327831134128,1.3295938702587842,-1.2775896583900634,0.8039185157456246,0.14497099999999996,True,0.7120603015075376,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7190954773869346,-0.00478701581030663,0.8067132546847718,1.3365996371670965,-1.2805824633707144,0.8066990515450786,0.14497099999999996,True,0.7190954773869346,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7261306532663316,-0.004784486582971914,0.8094695818972774,1.3432692214023774,-1.2832871468463174,0.8094554420751585,0.14497099999999996,True,0.7261306532663316,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7331658291457286,-0.0047820026811028786,0.8122022725508248,1.3502957777848268,-1.286204537940939,0.8121881949321119,0.14497099999999996,True,0.7331658291457286,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7402010050251255,-0.00477960189480155,0.8149118173112766,1.3571719929228119,-1.2890034799301897,0.8148978005856284,0.14497099999999996,True,0.7402010050251255,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7472361809045225,-0.004777320974639797,0.817598690493642,1.3637200396869968,-1.2915396855075412,0.8175847331630058,0.14497099999999996,True,0.7472361809045225,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7542713567839195,-0.004775195453620835,0.8202633507981533,1.3700468161752786,-1.293825823411125,0.8202494511860364,0.14497099999999996,True,0.7542713567839195,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7613065326633165,-0.004773259458056225,0.8229062420177005,1.3768189523227656,-1.296264172956487,0.8228923982792893,0.14497099999999996,True,0.7613065326633165,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7683417085427134,-0.004771545549362941,0.8255277936974844,1.3832711551008294,-1.2986650871884722,0.8255140038304055,0.14497099999999996,True,0.7683417085427134,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7753768844221105,-0.004770084563574777,0.8281284217635339,1.3894036471823692,-1.3008384385616476,0.8281146836192544,0.14497099999999996,True,0.7753768844221105,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7824120603015075,-0.004768905468071142,0.8307085291160846,1.395525990318934,-1.302796114768763,0.8306948404118358,0.14497099999999996,True,0.7824120603015075,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7894472361809044,-0.004768035239038761,0.8332685061938051,1.4019068727898678,-1.3046232685934798,0.8332548645249032,0.14497099999999996,True,0.7894472361809044,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.7964824120603015,-0.0047674987420693055,0.8358087315105356,1.40797661188457,-1.3067079176197978,0.8357951343630775,0.14497099999999996,True,0.7964824120603015,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8035175879396984,-0.004767318641479044,0.8383295721524099,1.4137359254982202,-1.3085964406239532,0.8383160169161825,0.14497099999999996,True,0.8035175879396984,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8105527638190954,-0.004767515318664713,0.8408313842653169,1.4196051973328243,-1.3102998369745116,0.8408178682468727,0.14497099999999996,True,0.8105527638190954,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8175879396984924,-0.004768106810216785,0.8433145135081791,1.4256354682440946,-1.3118289365531588,0.8433010339439784,0.14497099999999996,True,0.8175879396984924,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8246231155778894,-0.004769108757921746,0.8457792954772723,1.4313640594788735,-1.3132068491417952,0.845765849546839,0.14497099999999996,True,0.8246231155778894,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8316582914572863,-0.004770534392030667,0.8482260561206533,1.4367920983183322,-1.314873193392565,0.8482126409595722,0.14497099999999996,True,0.8316582914572863,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8386934673366834,-0.00477239447872215,0.8506551121224845,1.442350677081475,-1.316381114606571,0.8506417248354657,0.14497099999999996,True,0.8386934673366834,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8457286432160803,-0.004774697393517649,0.853066771269822,1.4480703657470384,-1.3177404780629545,0.8530534089431442,0.14497099999999996,True,0.8457286432160803,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8527638190954773,-0.004777449070401724,0.8554613327990295,1.453498297986228,-1.3189609396496729,0.8554479925130877,0.14497099999999996,True,0.8527638190954773,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8597989949748743,-0.004780653065594602,0.8578390877262971,1.4586359323891926,-1.320051934456805,0.857825766567636,0.14497099999999996,True,0.8597989949748743,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8668341708542713,-0.0047843105988754206,0.8602003191577643,1.4638178570732605,-1.32103189865124,0.8601870142307503,0.14497099999999996,True,0.8668341708542713,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8738693467336682,-0.0047884206101853335,0.8625453025865709,1.4692658671236083,-1.322262146236478,0.8625320110246454,0.14497099999999996,True,0.8738693467336682,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8809045226130653,-0.004792979826528537,0.8648743061713368,1.4744323210882675,-1.3257016879660948,0.8648610251478174,0.14497099999999996,True,0.8809045226130653,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8879396984924622,-0.004797982842043374,0.867187591004777,1.479318938949143,-1.332650157191451,0.8671743177431604,0.14497099999999996,True,0.8879396984924622,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.8949748743718592,-0.004803422202250506,0.8694854113594083,1.4840506132031515,-1.3394874817651221,0.8694721431431752,0.14497099999999996,True,0.8949748743718592,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9020100502512562,-0.004809288508954393,0.8717680149313338,1.4892643127084124,-1.3463362979966245,0.8717547491131642,0.14497099999999996,True,0.9020100502512562,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9090452261306532,-0.004815570508967295,0.8740356430636494,1.4942067810493336,-1.353439083677636,0.8740223770741573,0.14497099999999996,True,0.9090452261306532,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9160804020100501,-0.00482225521019995,0.8762885309632588,1.4988799377437578,-1.3604356837952944,0.876275262319115,0.14497099999999996,True,0.9160804020100501,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9231155778894471,-0.004829327990219155,0.8785269078966549,1.503285909847492,-1.3673249491746493,0.8785136342081552,0.14497099999999996,True,0.9231155778894471,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9301507537688442,-0.0048367727107605195,0.8807509973962604,1.50809578210736,-1.3741057606758051,0.8807377163743199,0.14497099999999996,True,0.9301507537688442,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9371859296482411,-0.004844571834000516,0.8829610174339005,1.512849777932964,-1.3807770299217328,0.882947726896476,0.14497099999999996,True,0.9371859296482411,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.944221105527638,-0.004852706541864795,0.8851571805989504,1.517344932088288,-1.387337699952064,0.8851438784768844,0.14497099999999996,True,0.944221105527638,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9512562814070351,-0.004861156850055714,0.8873396942631259,1.5215834961705181,-1.3938840635921463,0.8873263786054469,0.14497099999999996,True,0.9512562814070351,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9582914572864321,-0.004869901728297439,0.8895087607426312,1.5257780848411708,-1.400734255410397,0.889495429721282,0.14497099999999996,True,0.9582914572864321,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.965326633165829,-0.004878919216531707,0.8916645774452472,1.5303769261040745,-1.4074788330284496,0.8916512293592658,0.14497099999999996,True,0.965326633165829,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.9723618090452261,-0.004888186536424411,0.893807337017028,1.534727248136533,-1.41411674995939,0.8937939702962066,0.14497099999999996,True,0.9723618090452261,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.979396984924623,-0.004897680203304131,0.8959372274816032,1.5388313823881148,-1.4206469899379157,0.8959238406896248,0.14497099999999996,True,0.979396984924623,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.98643216080402,-0.004907376131149572,0.8980544323680698,1.542691821193797,-1.4270685674830694,0.8980410242051547,0.14497099999999996,True,0.98643216080402,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,0.993467336683417,-0.004917249740041961,0.9001591308465634,1.5467916555908967,-1.4333805284421295,0.9001457001516113,0.14497099999999996,True,0.993467336683417,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.000502512562814,-0.0049272760531599655,0.9022514978396668,1.5510278968585405,-1.4395819504951572,0.9022380435919438,0.14497099999999996,True,1.000502512562814,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.007537688442211,-0.004937429796214162,0.9043317041496362,1.55502809525938,-1.446180370347473,0.9043182254699904,0.14497099999999996,True,1.007537688442211,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.014572864321608,-0.004947685480809844,0.9063999165641919,1.5587947681524064,-1.4526998481589606,0.9063864127158775,0.14497099999999996,True,1.014572864321608,8
